timestamp;x (in G's);y (in G's);z (in G's)
33.840184926986694;-0.079453;-0.18045;-0.896439
33.84992003440857;-0.076859;-0.177521;-0.906097
33.85962510108948;-0.066437;-0.172211;-0.916672
33.86935997009277;-0.058624;-0.170837;-0.925171
33.879064083099365;-0.051056;-0.175568;-0.922607
33.888768911361694;-0.049347;-0.184692;-0.920471
33.89850401878357;-0.051605;-0.188873;-0.911179
33.90820908546448;-0.05954;-0.191162;-0.90921
33.91791296005249;-0.067413;-0.194702;-0.909378
33.927648067474365;-0.071533;-0.200378;-0.910858
33.937352895736694;-0.06868;-0.209793;-0.908813
33.94699788093567;-0.065781;-0.220749;-0.903458
33.956732988357544;-0.061264;-0.229431;-0.897141
33.96643805503845;-0.066025;-0.235153;-0.89856
33.97617292404175;-0.067917;-0.236923;-0.907257
33.985877990722656;-0.073334;-0.237808;-0.923431
33.99558210372925;-0.081329;-0.236511;-0.944366
34.01502203941345;-0.086349;-0.222519;-0.985138
34.02472710609436;-0.081573;-0.214539;-1.007111
34.034461975097656;-0.083954;-0.202194;-1.030334
34.04416608810425;-0.07634;-0.188141;-1.043716
34.05387091636658;-0.070862;-0.181885;-1.060898
34.06360602378845;-0.070206;-0.184647;-1.067841
34.07331109046936;-0.067444;-0.187088;-1.059509
34.08301496505737;-0.055878;-0.190536;-1.041183
34.09275007247925;-0.043427;-0.198105;-1.010956
34.10245490074158;-0.038574;-0.208099;-0.983932
34.11219000816345;-0.029861;-0.224075;-0.970749
34.12189507484436;-0.029663;-0.233078;-0.960464
34.13159894943237;-0.037796;-0.228409;-0.974838
34.14133405685425;-0.035751;-0.210083;-0.996155
34.15103888511658;-0.025711;-0.198135;-1.023041
34.16074299812317;-0.016113;-0.191437;-1.042953
34.17047905921936;-0.009628;-0.180038;-1.045395
34.18018293380737;-0.009674;-0.153519;-1.063522
34.18988800048828;-0.020508;-0.110092;-1.094299
34.199623107910156;-0.026825;-0.067139;-1.12532
34.20932698249817;-0.019943;-0.046173;-1.15744
34.21903204917908;-0.008179;-0.045532;-1.178513
34.22876691818237;-0.007538;-0.047531;-1.175537
34.23847198486328;0.009232;-0.049393;-1.167267
34.24817609786987;0.018661;-0.045593;-1.119934
34.25791096687317;0.012558;-0.051254;-1.059158
34.26761603355408;0.019958;-0.067688;-0.989761
34.277321100234985;0.024826;-0.089798;-0.946716
34.28705596923828;0.023651;-0.112198;-0.923492
34.29676008224487;0.009323;-0.129654;-0.919235
34.30649495124817;-0.015594;-0.143661;-0.912354
34.31620001792908;-0.027176;-0.151657;-0.943161
34.325905084609985;-0.030426;-0.159637;-0.966385
34.33563995361328;-0.034927;-0.157959;-0.989395
34.3550488948822;-0.045654;-0.129807;-1.024963
34.36478400230408;-0.047775;-0.110535;-1.045303
34.374489068984985;-0.04303;-0.096176;-1.063126
34.384192943573;-0.032349;-0.091232;-1.072998
34.39392805099487;-0.022308;-0.098007;-1.067886
34.4036328792572;-0.018555;-0.106079;-1.045837
34.413336992263794;-0.019379;-0.103516;-1.009048
34.423073053359985;-0.01947;-0.10498;-0.971329
34.432776927948;-0.018906;-0.111298;-0.932526
34.442481994628906;-0.017258;-0.120804;-0.896851
34.45221710205078;-0.014954;-0.128601;-0.874146
34.461920976638794;-0.021713;-0.136536;-0.858154
34.4716260433197;-0.030777;-0.135834;-0.8526
34.481360912323;-0.03421;-0.144257;-0.851303
34.491065979003906;-0.027237;-0.155594;-0.849274
34.5007700920105;-0.016418;-0.166397;-0.845734
34.510504961013794;-0.009415;-0.175613;-0.842865
34.5202100276947;-0.010254;-0.174973;-0.836212
34.52991509437561;-0.009338;-0.171097;-0.839203
34.53961896896362;-0.012131;-0.169479;-0.84761
34.5493540763855;-0.015488;-0.1716;-0.85585
34.55905890464783;-0.013489;-0.177399;-0.869644
34.568763971328735;-0.005783;-0.181381;-0.894577
34.57849907875061;-0.001007;-0.182663;-0.914825
34.58820295333862;0.008575;-0.184082;-0.926331
34.59790802001953;0.01712;-0.185272;-0.930237
34.60764288902283;0.028748;-0.188919;-0.931107
34.617347955703735;0.028168;-0.193146;-0.92421
34.62705206871033;0.025681;-0.19754;-0.916428
34.63678693771362;0.025085;-0.203506;-0.918076
34.64649200439453;0.01918;-0.213135;-0.914993
34.656195878982544;0.011948;-0.222351;-0.90889
34.66593098640442;0.009201;-0.227798;-0.899002
34.67563605308533;0.007721;-0.233917;-0.899261
34.68537092208862;0.006012;-0.240433;-0.903854
34.70478010177612;0.001297;-0.243805;-0.93605
34.71451497077942;0.001129;-0.238907;-0.958374
34.72422003746033;-0.00528;-0.235214;-0.976395
34.733925104141235;-0.016937;-0.227859;-0.989517
34.74365997314453;-0.02951;-0.22113;-1.000183
34.75336408615112;-0.036377;-0.213516;-1.007324
34.76306891441345;-0.029663;-0.204865;-1.011108
34.77280402183533;-0.020981;-0.199539;-1.01683
34.782509088516235;-0.009674;-0.198029;-1.029617
34.79221296310425;-0.001846;-0.194138;-1.035187
34.80194807052612;-0.004913;-0.190338;-1.038849
34.81165289878845;-0.008392;-0.181702;-1.049164
34.82135796546936;0.004135;-0.176193;-1.042694
34.831093072891235;0.020828;-0.183716;-1.036758
34.84079694747925;0.030319;-0.198868;-1.023315
34.850502014160156;0.022568;-0.201538;-1.025482
34.86023688316345;-0.005478;-0.184235;-1.036041
34.869940996170044;-0.037094;-0.160324;-1.048447
34.87964606285095;-0.05925;-0.141998;-1.066788
34.88938093185425;-0.062042;-0.140717;-1.086624
34.899085998535156;-0.060471;-0.141953;-1.103058
34.90879011154175;-0.063324;-0.13147;-1.117691
34.918524980545044;-0.075516;-0.114731;-1.124054
34.92823004722595;-0.090515;-0.094299;-1.125443
34.93793487548828;-0.092484;-0.07373;-1.125046
34.947654008865356;-0.08049;-0.070953;-1.112289
34.95735788345337;-0.067398;-0.086594;-1.067291
34.96706295013428;-0.066788;-0.098434;-1.010239
34.97679805755615;-0.070068;-0.103668;-0.950241
34.98650288581848;-0.065796;-0.106949;-0.910019
34.99620699882507;-0.058121;-0.109894;-0.898407
35.00594210624695;-0.049789;-0.122452;-0.898544
35.01564693450928;-0.047012;-0.126129;-0.89505
35.025352001190186;-0.035385;-0.129456;-0.926117
35.04479098320007;-0.04126;-0.124847;-0.976196
35.05449604988098;-0.048294;-0.111008;-0.986618
35.06423091888428;-0.048065;-0.104004;-0.996902
35.073935985565186;-0.051941;-0.103943;-0.998749
35.08364009857178;-0.057907;-0.107498;-0.995621
35.09337401390076;-0.065506;-0.114685;-0.993362
35.10308003425598;-0.067734;-0.121674;-0.996979
35.112783908843994;-0.065659;-0.11911;-1.008469
35.12251901626587;-0.055466;-0.113068;-1.014084
35.13222408294678;-0.048721;-0.11203;-1.012009
35.141928911209106;-0.040298;-0.112213;-1.00029
35.15166401863098;-0.029495;-0.109848;-0.979538
35.161367893218994;-0.02243;-0.114151;-0.955765
35.171072006225586;-0.020706;-0.112198;-0.938995
35.18077802658081;-0.028152;-0.115295;-0.924133
35.190512895584106;-0.035202;-0.125778;-0.909866
35.2002170085907;-0.038498;-0.140305;-0.897171
35.209922075271606;-0.042328;-0.153763;-0.889435
35.2196569442749;-0.044128;-0.162354;-0.880539
35.22936201095581;-0.045456;-0.165665;-0.871857
35.23906588554382;-0.046997;-0.169342;-0.870834
35.2488009929657;-0.05098;-0.175171;-0.869141
35.258506059646606;-0.05426;-0.181793;-0.866547
35.2682409286499;-0.056122;-0.190735;-0.869202
35.27794599533081;-0.0522;-0.194;-0.878403
35.2876501083374;-0.055817;-0.197617;-0.892593
35.2973849773407;-0.058044;-0.193893;-0.905548
35.307090044021606;-0.060196;-0.18692;-0.919998
35.31679391860962;-0.059769;-0.183548;-0.930283
35.32649898529053;-0.056427;-0.182053;-0.937241
35.3362340927124;-0.050049;-0.17955;-0.94252
35.34593892097473;-0.048172;-0.178162;-0.943634
35.35564303398132;-0.051407;-0.179993;-0.936737
35.36537790298462;-0.060898;-0.18808;-0.931396
35.37508201599121;-0.065735;-0.196686;-0.929245
35.39452290534973;-0.057999;-0.227539;-0.912369
35.40422701835632;-0.059296;-0.242401;-0.904694
35.41393208503723;-0.06279;-0.24707;-0.906342
35.42366600036621;-0.071671;-0.241623;-0.920395
35.433372020721436;-0.070038;-0.231583;-0.939178
35.44307589530945;-0.072769;-0.224457;-0.97226
35.45278000831604;-0.080307;-0.217972;-0.998642
35.46251606941223;-0.080185;-0.210617;-1.022263
35.472219944000244;-0.074646;-0.198959;-1.043945
35.48192501068115;-0.078629;-0.181747;-1.059326
35.49165987968445;-0.080566;-0.176758;-1.107529
35.501364946365356;-0.087784;-0.170181;-1.090652
35.51106905937195;-0.08551;-0.164078;-1.099472
35.52077388763428;-0.070297;-0.16394;-1.077789
35.53050899505615;-0.05191;-0.16832;-1.052933
35.54021406173706;-0.031265;-0.171021;-1.029068
35.54991793632507;-0.020966;-0.175278;-1.015808
35.55965304374695;-0.023254;-0.170151;-1.015762
35.569358110427856;-0.032516;-0.162354;-1.025146
35.57906198501587;-0.040604;-0.153915;-1.047714
35.58879804611206;-0.040466;-0.14064;-1.062469
35.59850192070007;-0.042984;-0.122116;-1.083115
35.60820698738098;-0.052246;-0.090042;-1.107147
35.61791110038757;-0.066666;-0.074387;-1.132477
35.62764501571655;-0.065155;-0.070572;-1.135132
35.63735103607178;-0.054565;-0.08136;-1.125137
35.647056102752686;-0.041183;-0.084656;-1.120575
35.6567599773407;-0.026932;-0.079376;-1.111099
35.66649508476257;-0.021469;-0.080505;-1.087173
35.6761999130249;-0.013107;-0.087112;-1.055847
35.68590497970581;0.007065;-0.098267;-1.027252
35.6956090927124;0.030136;-0.109528;-1.002655
35.70534300804138;0.03624;-0.117142;-0.9832
35.715049028396606;0.027237;-0.119644;-0.970947
35.734488010406494;0.001068;-0.128616;-0.973892
35.7441930770874;-0.012131;-0.131363;-0.982376
35.75389790534973;-0.0215;-0.127121;-0.993332
35.763633012771606;-0.026611;-0.119965;-1.001038
35.77333688735962;-0.025055;-0.116913;-1.007858
35.78304100036621;-0.020126;-0.110092;-1.009171
35.792747020721436;-0.013794;-0.101196;-1.011154
35.80248188972473;-0.006516;-0.09227;-1.018494
35.81218600273132;0.000458;-0.088745;-1.015121
35.82189106941223;0.002274;-0.088654;-1.005875
35.831594944000244;-0.005035;-0.086914;-0.983444
35.841331005096436;-0.003235;-0.085007;-0.962326
35.85103487968445;0.000839;-0.083832;-0.937424
35.860739946365356;0.006851;-0.091858;-0.916397
35.87047505378723;0.008453;-0.101532;-0.897552
35.880178928375244;0.007614;-0.109146;-0.880646
35.88988399505615;0.008102;-0.1185;-0.861542
35.89961910247803;0.012604;-0.126846;-0.83606
35.909323930740356;0.014481;-0.133316;-0.810715
35.91902804374695;0.016251;-0.139496;-0.798889
35.928762912750244;0.01738;-0.142532;-0.782852
35.93846797943115;0.012634;-0.143967;-0.789978
35.948123931884766;0.015915;-0.146255;-0.794708
35.95785903930664;0.018311;-0.150696;-0.809494
35.96756291389465;0.02153;-0.15152;-0.833527
35.97726798057556;0.029861;-0.153687;-0.858093
35.98697209358215;0.039459;-0.157257;-0.87413
35.996707916259766;0.053131;-0.159668;-0.886673
36.00641202926636;0.055252;-0.165771;-0.891006
36.016117095947266;0.049255;-0.172043;-0.89415
36.02585196495056;0.03624;-0.17627;-0.905624
36.03555607795715;0.021881;-0.184586;-0.924393
36.04526090621948;0.008606;-0.194656;-0.936676
36.05496597290039;0.007996;-0.205429;-0.945007
36.07440495491028;0.01799;-0.222992;-0.935211
36.08411002159119;0.018799;-0.228592;-0.924011
36.09384489059448;0.014435;-0.237183;-0.915451
36.10354995727539;-0.001587;-0.242783;-0.919357
36.11325407028198;-0.011642;-0.247391;-0.928589
36.12298893928528;-0.021973;-0.250565;-0.941284
36.13269400596619;-0.0242;-0.254471;-0.951981
36.1423978805542;-0.022995;-0.25592;-0.958069
36.15213394165039;-0.023987;-0.254715;-0.965347
36.16183805465698;-0.020706;-0.245819;-0.976471
36.17154288291931;-0.012177;-0.22876;-0.983521
36.1812469959259;-0.007233;-0.2202;-0.986877
36.19098210334778;-0.004349;-0.213104;-0.997879
36.20068693161011;-0.007675;-0.201691;-1.00824
36.210391998291016;-0.014679;-0.195053;-1.023224
36.22012710571289;-0.023621;-0.18663;-1.033905
36.2298309803009;-0.021576;-0.181137;-1.032959
36.23953604698181;-0.003677;-0.18335;-1.019577
36.24927091598511;0.010986;-0.196472;-1.008957
36.258975982666016;0.003937;-0.202591;-1.01088
36.26868009567261;-0.020752;-0.183334;-1.035812
36.2784149646759;-0.041046;-0.163162;-1.076782
36.28812003135681;-0.048508;-0.151306;-1.102341
36.297823905944824;-0.043594;-0.152466;-1.13002
36.307559967041016;-0.038818;-0.153214;-1.154831
36.31726408004761;-0.047287;-0.137573;-1.173737
36.32696890830994;-0.061752;-0.107513;-1.184052
36.33670401573181;-0.08223;-0.084717;-1.182373
36.346407890319824;-0.088562;-0.073593;-1.168076
36.35611295700073;-0.084824;-0.069641;-1.150742
36.36584806442261;-0.081177;-0.068695;-1.124252
36.37555289268494;-0.080978;-0.072433;-1.087234
36.38525700569153;-0.083206;-0.077896;-1.041397
36.394991874694824;-0.084106;-0.081741;-0.993866
36.41440200805664;-0.073395;-0.099731;-0.919601
36.42413687705994;-0.048447;-0.105377;-0.897079
36.43384099006653;-0.036667;-0.104019;-0.896423
36.44354605674744;-0.046371;-0.10463;-0.890213
36.45328092575073;-0.05748;-0.108673;-0.899826
36.46298599243164;-0.06073;-0.122818;-0.929459
36.47269010543823;-0.071884;-0.136078;-0.953461
36.48242497444153;-0.085236;-0.138214;-0.962616
36.49213004112244;-0.096008;-0.12767;-0.972733
36.501835107803345;-0.105804;-0.118637;-0.97493
36.51156997680664;-0.109039;-0.117249;-0.970169
36.52127408981323;-0.107346;-0.129852;-0.957336
36.53097891807556;-0.101151;-0.139389;-0.94664
36.54071402549744;-0.092957;-0.136139;-0.944794
36.55041790008545;-0.08255;-0.127914;-0.949921
36.56012296676636;-0.07225;-0.119568;-0.953217
36.56985807418823;-0.05838;-0.112823;-0.947952
36.57956290245056;-0.038696;-0.113068;-0.948502
36.58926701545715;-0.02417;-0.110779;-0.943573
36.59900188446045;-0.022018;-0.105255;-0.933929
36.60870695114136;-0.020355;-0.103851;-0.930954
36.61844205856323;-0.024094;-0.104904;-0.925552
36.62814688682556;-0.034683;-0.110489;-0.923981
36.63785099983215;-0.038101;-0.121231;-0.918732
36.64758610725403;-0.035355;-0.141846;-0.912445
36.65729093551636;-0.032944;-0.158279;-0.901443
36.66702604293823;-0.038193;-0.170776;-0.881821
36.67673110961914;-0.047134;-0.180435;-0.8741
36.68643498420715;-0.060989;-0.18895;-0.868912
36.69617009162903;-0.07605;-0.193863;-0.8685
36.70587491989136;-0.084595;-0.19162;-0.874344
36.715579986572266;-0.086166;-0.192245;-0.883408
36.72531509399414;-0.083313;-0.189896;-0.901398
36.73501896858215;-0.08107;-0.184845;-0.915848
36.74475407600403;-0.079102;-0.178497;-0.931168
36.764163970947266;-0.075592;-0.168686;-0.942856
36.77389907836914;-0.068314;-0.166351;-0.94754
36.78360295295715;-0.064484;-0.165497;-0.954681
36.79330801963806;-0.063705;-0.164383;-0.960449
36.80304288864136;-0.061783;-0.169144;-0.960831
36.812747955322266;-0.058624;-0.177826;-0.952927
36.82248306274414;-0.054749;-0.185989;-0.93924
36.83218693733215;-0.049728;-0.194794;-0.929855
36.84189200401306;-0.045654;-0.199417;-0.928284
36.85162711143494;-0.047043;-0.207397;-0.929474
36.861331939697266;-0.052414;-0.218491;-0.933472
36.87106704711914;-0.052505;-0.228317;-0.938156
36.88077092170715;-0.061218;-0.229126;-0.946411
36.89047598838806;-0.068619;-0.226547;-0.954742
36.90021109580994;-0.076904;-0.221512;-0.975037
36.909915924072266;-0.087997;-0.22522;-1.002197
36.91962003707886;-0.101318;-0.218842;-1.023727
36.92935490608215;-0.102692;-0.204636;-1.045502
36.93905997276306;-0.103653;-0.187256;-1.069809
36.948752880096436;-0.095581;-0.170334;-1.090851
36.958457946777344;-0.078354;-0.164764;-1.099533
36.968162059783936;-0.056;-0.172974;-1.094467
36.97789692878723;-0.030838;-0.18277;-1.076996
36.98760199546814;-0.012115;-0.183594;-1.056107
36.997337102890015;-0.014618;-0.173111;-1.047226
37.007041931152344;-0.031708;-0.155457;-1.059494
37.016746044158936;-0.038086;-0.147888;-1.080017
37.02648091316223;-0.026443;-0.153671;-1.100647
37.03618597984314;-0.020752;-0.154663;-1.109222
37.045921087265015;-0.024384;-0.142136;-1.109879
37.055625915527344;-0.045044;-0.103363;-1.116531
37.065330028533936;-0.064636;-0.063919;-1.127182
37.07506489753723;-0.064102;-0.048889;-1.128632
37.08476996421814;-0.047607;-0.046799;-1.127777
37.10420894622803;-0.015594;-0.048996;-1.092606
37.113914012908936;0.000504;-0.043869;-1.08017
37.12364888191223;0.013245;-0.044189;-1.058914
37.13335394859314;0.021103;-0.049469;-1.025467
37.14305806159973;0.028198;-0.062286;-0.98587
37.15279293060303;0.025925;-0.077774;-0.955093
37.162497997283936;0.022354;-0.090408;-0.927704
37.172203063964844;0.013809;-0.102417;-0.906815
37.18193793296814;-0.003983;-0.116287;-0.897568
37.19164204597473;-0.000565;-0.12056;-0.902847
37.20137691497803;0.011856;-0.112717;-0.925369
37.211081981658936;0.014664;-0.110748;-0.960236
37.220787048339844;0.028351;-0.102478;-1.014954
37.23052191734314;0.024017;-0.089432;-1.07048
37.24022603034973;0.014587;-0.079819;-1.09787
37.24996089935303;0.014099;-0.070618;-1.106689
37.259665966033936;0.029099;-0.062927;-1.105865
37.269371032714844;0.03096;-0.058899;-1.06723
37.27910590171814;0.018127;-0.065872;-1.014725
37.28881001472473;0.008606;-0.073044;-0.954208
37.29851508140564;0.011948;-0.090271;-0.913162
37.308249950408936;0.021393;-0.11113;-0.884979
37.317955017089844;0.023148;-0.130325;-0.855881
37.327658891677856;0.012039;-0.136002;-0.848145
37.33739399909973;0.004868;-0.129074;-0.834625
37.34709906578064;0.017792;-0.129944;-0.850342
37.356833934783936;0.036209;-0.138443;-0.859604
37.366539001464844;0.035156;-0.153305;-0.875122
37.376242876052856;0.033401;-0.165405;-0.875565
37.38597798347473;0.031204;-0.171677;-0.865448
37.39568305015564;0.036423;-0.169724;-0.854218
37.40538692474365;0.042542;-0.166077;-0.857559
37.415122985839844;0.042694;-0.172623;-0.860703
37.424827098846436;0.036835;-0.176453;-0.857681
37.434531927108765;0.036911;-0.174179;-0.865295
37.45397090911865;0.041656;-0.182648;-0.875809
37.46367597579956;0.041656;-0.18895;-0.871857
37.473411083221436;0.053589;-0.197128;-0.874466
37.483115911483765;0.058731;-0.203064;-0.881317
37.492820024490356;0.057175;-0.202545;-0.888031
37.50255489349365;0.053299;-0.199097;-0.901291
37.51225996017456;0.054016;-0.196854;-0.918564
37.52196502685547;0.051956;-0.190491;-0.932465
37.531699895858765;0.058929;-0.190674;-0.947891
37.541404008865356;0.07132;-0.192337;-0.955063
37.55113887786865;0.078552;-0.198273;-0.959579
37.56084394454956;0.078369;-0.203491;-0.968369
37.57054901123047;0.063812;-0.203217;-0.98526
37.580283880233765;0.045746;-0.194748;-1.004578
37.589987993240356;0.019363;-0.186157;-1.023132
37.599693059921265;3.1e-05;-0.178406;-1.050354
37.60942792892456;-0.00885;-0.179779;-1.061905
37.61913299560547;-0.013031;-0.181259;-1.056641
37.628868103027344;-0.014648;-0.185272;-1.045975
